1621547088; 36; 6; 95030; 139822341781248; -1; RECVD 
1621547088; 24; 9; 95030; 139821905303296; 270; TSKEX 
1621547088; 24; 9; 95030; 139822333388544; 270; TSKDN 
1621547088; 30; 1; 95030; 139821854947072; 280; TSKEX 
1621547088; 30; 1; 95030; 139822333388544; 280; TSKDN 
1621547088; 37; 2; 95030; 139822341781248; -1; RECVD 
1621547088; 27; 7; 95030; 139821880125184; 290; TSKEX 
1621547088; 27; 7; 95030; 139822333388544; 290; TSKDN 
1621547088; 28; 6; 95030; 139821871732480; 300; TSKEX 
1621547088; 28; 6; 95030; 139822333388544; 300; TSKDN 
1621547088; 38; 7; 95030; 139822341781248; -1; RECVD 
1621547088; 31; 2; 95030; 139821846554368; 310; TSKEX 
1621547088; 31; 2; 95030; 139822333388544; 310; TSKDN 
1621547088; 32; 1; 95030; 139821838161664; 320; TSKEX 
1621547088; 32; 1; 95030; 139822333388544; 320; TSKDN 
1621547088; 39; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 33; 1; 95030; 139821829768960; 330; TSKEX 
1621547088; 33; 1; 95030; 139822333388544; 330; TSKDN 
1621547088; 40; 5; 95030; 139822341781248; -1; RECVD 
1621547088; 41; 4; 95030; 139822341781248; -1; RECVD 
1621547088; 29; 9; 95030; 139821863339776; 340; TSKEX 
1621547088; 29; 9; 95030; 139822333388544; 340; TSKDN 
1621547088; 42; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 43; 7; 95030; 139822341781248; -1; RECVD 
1621547088; 35; 3; 95030; 139821812983552; 350; TSKEX 
1621547088; 35; 3; 95030; 139822333388544; 350; TSKDN 
1621547088; 44; 1; 95030; 139822341781248; -1; RECVD 
1621547088; 45; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 34; 7; 95030; 139821821376256; 360; TSKEX 
1621547088; 34; 7; 95030; 139822333388544; 360; TSKDN 
1621547088; 37; 2; 95030; 139821796198144; 370; TSKEX 
1621547088; 37; 2; 95030; 139822333388544; 370; TSKDN 
1621547088; 46; 1; 95030; 139822341781248; -1; RECVD 
1621547088; 36; 6; 95030; 139821804590848; 380; TSKEX 
1621547088; 36; 6; 95030; 139822333388544; 380; TSKDN 
1621547088; 47; 7; 95030; 139822341781248; -1; RECVD 
1621547088; 48; 4; 95030; 139822341781248; -1; RECVD 
1621547088; 49; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 50; 2; 95030; 139822341781248; -1; RECVD 
1621547088; 38; 7; 95030; 139821787805440; 390; TSKEX 
1621547088; 38; 7; 95030; 139822333388544; 390; TSKDN 
1621547088; 40; 5; 95030; 139821771020032; 400; TSKEX 
1621547088; 40; 5; 95030; 139822333388544; 400; TSKDN 
1621547088; 41; 4; 95030; 139821762627328; 410; TSKEX 
1621547088; 41; 4; 95030; 139822333388544; 410; TSKDN 
1621547088; 42; 3; 95030; 139821754234624; 420; TSKEX 
1621547088; 42; 3; 95030; 139822333388544; 420; TSKDN 
1621547088; 51; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 44; 1; 95030; 139821737449216; 430; TSKEX 
1621547088; 44; 1; 95030; 139822333388544; 430; TSKDN 
1621547088; 39; 8; 95030; 139821779412736; 440; TSKEX 
1621547088; 39; 8; 95030; 139822333388544; 440; TSKDN 
1621547088; 52; 1; 95030; 139822341781248; -1; RECVD 
1621547088; 53; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 46; 1; 95030; 139821720663808; 450; TSKEX 
1621547088; 46; 1; 95030; 139822333388544; 450; TSKDN 
1621547088; 45; 3; 95030; 139821729056512; 460; TSKEX 
1621547088; 45; 3; 95030; 139822333388544; 460; TSKDN 
1621547088; 54; 4; 95030; 139822341781248; -1; RECVD 
1621547088; 43; 7; 95030; 139821745841920; 470; TSKEX 
1621547088; 43; 7; 95030; 139822333388544; 470; TSKDN 
1621547088; 55; 1; 95030; 139822341781248; -1; RECVD 
1621547088; 56; 9; 95030; 139822341781248; -1; RECVD 
1621547088; 57; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 48; 4; 95030; 139821703878400; 480; TSKEX 
1621547088; 48; 4; 95030; 139822333388544; 480; TSKDN 
1621547088; 58; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 50; 2; 95030; 139821687092992; 490; TSKEX 
1621547088; 50; 2; 95030; 139822333388544; 490; TSKDN 
1621547088; 59; 9; 95030; 139822341781248; -1; RECVD 
1621547088; 47; 7; 95030; 139821712271104; 500; TSKEX 
1621547088; 47; 7; 95030; 139822333388544; 500; TSKDN 
1621547088; 52; 1; 95030; 139821670307584; 510; TSKEX 
1621547088; 52; 1; 95030; 139822333388544; 510; TSKDN 
1621547088; 60; 2; 95030; 139822341781248; -1; RECVD 
1621547088; 49; 8; 95030; 139821695485696; 520; TSKEX 
1621547088; 49; 8; 95030; 139822333388544; 520; TSKDN 
1621547088; 61; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 53; 3; 95030; 139821661914880; 530; TSKEX 
1621547088; 53; 3; 95030; 139822333388544; 530; TSKDN 
1621547088; 62; 5; 95030; 139822341781248; -1; RECVD 
1621547088; 55; 1; 95030; 139821645129472; 540; TSKEX 
1621547088; 55; 1; 95030; 139822333388544; 540; TSKDN 
1621547088; 63; 9; 95030; 139822341781248; -1; RECVD 
1621547088; 51; 8; 95030; 139821678700288; 550; TSKEX 
1621547088; 51; 8; 95030; 139822333388544; 550; TSKDN 
1621547088; 54; 4; 95030; 139821653522176; 560; TSKEX 
1621547088; 54; 4; 95030; 139822333388544; 560; TSKDN 
1621547088; 64; 7; 95030; 139822341781248; -1; RECVD 
1621547088; 65; 5; 95030; 139822341781248; -1; RECVD 
1621547088; 57; 3; 95030; 139821628344064; 570; TSKEX 
1621547088; 57; 3; 95030; 139822333388544; 570; TSKDN 
1621547088; 66; 4; 95030; 139822341781248; -1; RECVD 
1621547088; 58; 3; 95030; 139821619951360; 580; TSKEX 
1621547088; 58; 3; 95030; 139822333388544; 580; TSKDN 
1621547088; 67; 1; 95030; 139822341781248; -1; RECVD 
1621547088; 60; 2; 95030; 139821603165952; 590; TSKEX 
1621547088; 60; 2; 95030; 139822333388544; 590; TSKDN 
1621547088; 68; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 56; 9; 95030; 139821636736768; 600; TSKEX 
1621547088; 56; 9; 95030; 139822333388544; 600; TSKDN 
1621547088; 69; 1; 95030; 139822341781248; -1; RECVD 
1621547088; 61; 3; 95030; 139821594773248; 610; TSKEX 
1621547088; 61; 3; 95030; 139822333388544; 610; TSKDN 
1621547088; 70; 9; 95030; 139822341781248; -1; RECVD 
1621547088; 59; 9; 95030; 139821611558656; 620; TSKEX 
1621547088; 59; 9; 95030; 139822333388544; 620; TSKDN 
1621547088; 71; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 62; 5; 95030; 139821586380544; 630; TSKEX 
1621547088; 62; 5; 95030; 139822333388544; 630; TSKDN 
1621547088; 72; 2; 95030; 139822341781248; -1; RECVD 
1621547088; 73; 9; 95030; 139822341781248; -1; RECVD 
1621547088; 67; 1; 95030; 139821544417024; 640; TSKEX 
1621547088; 67; 1; 95030; 139822333388544; 640; TSKDN 
1621547088; 65; 5; 95030; 139821561202432; 650; TSKEX 
